key,Distance,Time
"(5, 32)",696.69,1.3933333333333333
"(5, 33)",793.88,1.5876666666666668
"(5, 34)",620.98,1.2418333333333333
"(5, 35)",133.6,0.26716666666666666
"(5, 36)",4031.91,6.446833333333333
"(5, 37)",2736.06,5.4719999999999995
"(5, 38)",209.38,0.4186666666666667
"(5, 39)",3419.42,6.838666666666667
"(5, 40)",2452.19,4.904333333333333
"(5, 41)",3415.26,5.213666666666667
"(5, 42)",3258.83,6.5175
"(5, 43)",3212.04,5.612833333333333
"(5, 44)",326.17,0.6523333333333333
"(5, 45)",4215.78,6.814666666666667
"(5, 46)",4426.6,7.236166666666667
"(5, 47)",2524.38,5.048666666666667
"(5, 48)",2969.17,5.127166666666667
"(5, 49)",2898.31,4.9855
"(5, 50)",4275.16,6.933333333333334
"(6, 0)",3255.05,5.698833333333333
"(6, 1)",2943.69,5.0761666666666665
"(6, 2)",2446.33,4.0815
"(6, 3)",2709.53,5.419
"(6, 4)",3219.28,5.627333333333333
"(6, 5)",3132.18,5.453166666666666
"(6, 6)",0.0,0.0
"(6, 7)",165.53,0.33099999999999996
"(6, 8)",257.16,0.5143333333333333
"(6, 9)",2799.89,4.793833333333334
"(6, 10)",3239.74,5.668333333333334
"(6, 11)",81.34,0.16266666666666665
"(6, 12)",2850.04,4.894166666666666
"(6, 13)",360.48,0.721
"(6, 14)",2886.38,5.772666666666667
"(6, 15)",2750.45,4.689833333333333
"(6, 16)",2458.26,4.110666666666666
"(6, 17)",2823.69,5.647333333333333
"(6, 18)",47.82,0.09566666666666666
"(6, 19)",2947.68,5.0841666666666665
"(6, 20)",2734.16,5.468166666666666
"(6, 21)",415.79,0.8315
"(6, 22)",2734.19,4.6625
"(6, 23)",2863.84,5.727499999999999
"(6, 24)",2373.02,3.9401666666666664
"(6, 25)",424.11,0.8481666666666666
"(6, 26)",2457.47,4.103833333333333
"(6, 27)",3015.13,6.030166666666666
"(6, 28)",2742.36,5.484666666666667
"(6, 29)",2940.36,5.069500000000001
"(6, 30)",107.29,0.2145
"(6, 31)",2519.63,4.233499999999999
"(6, 32)",2606.04,5.212000000000001
"(6, 33)",2338.3,3.8655
"(6, 34)",2511.21,4.211333333333333
"(6, 35)",3265.78,5.7203333333333335
"(6, 36)",3013.12,5.2203333333333335
"(6, 37)",566.67,1.1333333333333333
"(6, 38)",3341.56,5.872
"(6, 39)",2819.28,5.6385
"(6, 40)",850.54,1.701
"(6, 41)",2396.47,3.9871666666666665
"(6, 42)",2658.7,5.317333333333334
"(6, 43)",79.86,0.15966666666666668
"(6, 44)",2806.02,4.800833333333333
"(6, 45)",3196.99,5.587999999999999
"(6, 46)",3407.8,6.009666666666666
"(6, 47)",778.34,1.5566666666666666
"(6, 48)",163.01,0.32599999999999996
"(6, 49)",233.87,0.4676666666666666
"(6, 50)",3256.37,5.706833333333334
"(7, 0)",3014.33,6.028499999999999
"(7, 1)",3109.22,5.407333333333333
"(7, 2)",2611.85,4.4126666666666665
"(7, 3)",2544.01,5.087999999999999
"(7, 4)",3384.81,5.9585
"(7, 5)",3297.71,5.784166666666667
"(7, 6)",165.53,0.33099999999999996
"(7, 7)",0.0,0.0
"(7, 8)",422.68,0.8453333333333333
"(7, 9)",2965.41,5.125
"(7, 10)",3405.27,5.9993333333333325
"(7, 11)",246.87,0.4936666666666667
"(7, 12)",3015.56,5.2251666666666665
"(7, 13)",194.96,0.38983333333333337
"(7, 14)",2720.86,5.441666666666666
"(7, 15)",2915.98,5.020833333333333
"(7, 16)",2623.78,4.441666666666666
"(7, 17)",2658.17,5.316166666666667
"(7, 18)",117.7,0.2353333333333333
"(7, 19)",3113.21,5.415333333333334
"(7, 20)",2568.63,5.137166666666667
"(7, 21)",250.27,0.5005000000000001
"(7, 22)",2899.72,4.9935
"(7, 23)",2698.31,5.3965000000000005
"(7, 24)",2538.54,4.271166666666666
"(7, 25)",258.58,0.5171666666666667
"(7, 26)",2623.0,4.434833333333333
"(7, 27)",2849.6,5.699166666666667
"(7, 28)",2576.83,5.153666666666667
"(7, 29)",3105.89,5.400666666666667
"(7, 30)",272.81,0.5456666666666667
"(7, 31)",2685.16,4.5645
"(7, 32)",2440.51,4.881
"(7, 33)",2503.83,4.1964999999999995
"(7, 34)",2676.74,4.542333333333334
"(7, 35)",3003.6,6.007000000000001
"(7, 36)",3178.64,5.551333333333333
"(7, 37)",401.14,0.8021666666666667
"(7, 38)",2927.82,5.855499999999999
"(7, 39)",2653.76,5.3075
"(7, 40)",685.01,1.37
"(7, 41)",2561.99,4.3181666666666665
"(7, 42)",2493.17,4.9863333333333335
"(7, 43)",85.67,0.1713333333333333
"(7, 44)",2971.54,5.132000000000001
"(7, 45)",3362.51,5.9191666666666665
"(7, 46)",2864.74,5.729333333333333
"(7, 47)",612.82,1.2256666666666667
"(7, 48)",328.54,0.657
"(7, 49)",399.4,0.7986666666666666
"(7, 50)",3016.18,6.032166666666667
"(8, 0)",2997.89,5.184666666666667
"(8, 1)",2686.53,4.562
"(8, 2)",2189.17,3.567333333333333
"(8, 3)",2966.69,5.933166666666667
"(8, 4)",2962.12,5.113166666666667
"(8, 5)",2875.03,4.938999999999999
"(8, 6)",257.16,0.5143333333333333
"(8, 7)",422.68,0.8453333333333333
"(8, 8)",0.0,0.0
"(8, 9)",2542.73,4.2796666666666665
"(8, 10)",2982.59,5.154
"(8, 11)",175.82,0.3516666666666667
"(8, 12)",2592.88,4.38
"(8, 13)",617.64,1.2351666666666667
"(8, 14)",3291.37,5.7715000000000005
"(8, 15)",2493.29,4.1754999999999995
"(8, 16)",2201.1,3.5965
"(8, 17)",3357.22,5.9085
"(8, 18)",304.98,0.6098333333333333
"(8, 19)",2690.52,4.569999999999999
"(8, 20)",2991.31,5.9825
"(8, 21)",672.95,1.3458333333333332
"(8, 22)",2477.03,4.148333333333333
"(8, 23)",3313.91,5.816666666666666
"(8, 24)",2115.86,3.426
"(8, 25)",681.27,1.3625
"(8, 26)",2200.31,3.5895
"(8, 27)",3165.78,5.525666666666667
"(8, 28)",2999.52,5.998833333333334
"(8, 29)",2683.2,4.5553333333333335
"(8, 30)",149.87,0.2996666666666667
"(8, 31)",2262.47,3.7191666666666667
"(8, 32)",2863.2,5.726333333333333
"(8, 33)",2081.15,3.3511666666666664
"(8, 34)",2254.05,3.6969999999999996
"(8, 35)",3008.62,5.206166666666666
"(8, 36)",2755.96,4.706
"(8, 37)",823.83,1.6475
"(8, 38)",3084.4,5.357666666666666
"(8, 39)",3361.63,5.917333333333334
"(8, 40)",1107.69,2.215333333333333
"(8, 41)",2139.31,3.4728333333333334
"(8, 42)",2915.86,5.8315
"(8, 43)",337.02,0.6739999999999999
"(8, 44)",2548.86,4.286666666666666
"(8, 45)",2939.83,5.073833333333333
"(8, 46)",3150.65,5.4955
"(8, 47)",1035.5,2.0708333333333333
"(8, 48)",94.15,0.18833333333333335
"(8, 49)",23.29,0.0465
"(8, 50)",2999.21,5.1925
"(9, 0)",3941.55,6.266166666666667
"(9, 1)",3630.19,5.6435
"(9, 2)",3132.82,4.648833333333333
"(9, 3)",4411.88,7.206666666666666
"(9, 4)",3905.78,6.1946666666666665
"(9, 5)",3818.68,6.0205
"(9, 6)",2799.89,4.793833333333334
"(9, 7)",2965.41,5.125
"(9, 8)",2542.73,4.2796666666666665
"(9, 9)",0.0,0.0
"(9, 10)",3926.24,6.2355
"(9, 11)",2718.55,4.631166666666667
"(9, 12)",50.15,0.10033333333333333
"(9, 13)",3160.37,5.514833333333333
"(9, 14)",4235.02,6.853
"(9, 15)",3436.95,5.257000000000001
"(9, 16)",341.63,0.6831666666666667
"(9, 17)",814.49,1.6289999999999998
"(9, 18)",2847.71,4.8895
"(9, 19)",3634.18,5.6514999999999995
"(9, 20)",4387.25,7.1575
"(9, 21)",3215.68,5.6255
"(9, 22)",65.7,0.13133333333333333
"(9, 23)",4257.57,6.898166666666667
"(9, 24)",426.87,0.8536666666666667
"(9, 25)",3224.0,5.6419999999999995
"(9, 26)",3143.97,4.670999999999999
"(9, 27)",623.05,1.246
"(9, 28)",895.82,1.7914999999999999
"(9, 29)",3626.86,5.636833333333333
"(9, 30)",2692.6,4.5793333333333335
"(9, 31)",280.26,0.5605
"(9, 32)",3541.63,7.083166666666667
"(9, 33)",3024.8,4.432666666666666
"(9, 34)",3197.71,4.778499999999999
"(9, 35)",3952.28,6.2876666666666665
"(9, 36)",213.23,0.4265
"(9, 37)",3366.56,5.9271666666666665
"(9, 38)",4028.06,6.439166666666667
"(9, 39)",818.9,1.6376666666666668
"(9, 40)",2787.65,5.575166666666666
"(9, 41)",403.42,0.8068333333333333
"(9, 42)",979.48,1.9588333333333334
"(9, 43)",2879.75,4.953666666666667
"(9, 44)",3492.52,5.368166666666666
"(9, 45)",397.1,0.7941666666666667
"(9, 46)",607.92,1.2158333333333333
"(9, 47)",2859.84,5.7195
"(9, 48)",2636.88,4.468
"(9, 49)",2566.02,4.3261666666666665
"(9, 50)",456.48,0.913
"(10, 0)",15.31,0.03066666666666667
"(10, 1)",296.05,0.5921666666666667
"(10, 2)",793.42,1.5868333333333333
"(10, 3)",485.63,0.9711666666666667
"(10, 4)",20.46,0.04083333333333333
"(10, 5)",107.56,0.21516666666666667
"(10, 6)",3239.74,5.668333333333334
"(10, 7)",3405.27,5.9993333333333325
"(10, 8)",2982.59,5.154
"(10, 9)",3926.24,6.2355
"(10, 10)",0.0,0.0
"(10, 11)",3158.4,5.5056666666666665
"(10, 12)",3976.39,6.3358333333333325
"(10, 13)",2834.68,5.6691666666666665
"(10, 14)",308.78,0.6174999999999999
"(10, 15)",489.29,0.9785
"(10, 16)",3584.61,5.552333333333333
"(10, 17)",3316.27,6.632333333333333
"(10, 18)",3287.57,5.763999999999999
"(10, 19)",292.06,0.5841666666666666
"(10, 20)",461.01,0.922
"(10, 21)",2779.37,5.558666666666666
"(10, 22)",3860.54,6.104166666666667
"(10, 23)",331.33,0.6626666666666666
"(10, 24)",3499.37,5.381833333333334
"(10, 25)",2771.05,5.542
"(10, 26)",782.27,1.5645
"(10, 27)",3507.7,7.015333333333333
"(10, 28)",3234.93,6.469833333333333
"(10, 29)",299.38,0.5986666666666667
"(10, 30)",3132.46,5.453833333333334
"(10, 31)",3645.99,5.675
"(10, 32)",589.13,1.1781666666666666
"(10, 33)",901.44,1.8028333333333333
"(10, 34)",728.53,1.457
"(10, 35)",26.04,0.052
"(10, 36)",4139.47,6.662
"(10, 37)",2628.5,5.256833333333334
"(10, 38)",101.82,0.20366666666666666
"(10, 39)",3311.86,6.623666666666667
"(10, 40)",2344.63,4.689166666666667
"(10, 41)",3522.82,5.428833333333333
"(10, 42)",3151.27,6.302499999999999
"(10, 43)",3319.6,5.828
"(10, 44)",433.73,0.8673333333333333
"(10, 45)",4323.34,7.0296666666666665
"(10, 46)",3522.84,7.0455000000000005
"(10, 47)",2416.82,4.8335
"(10, 48)",3076.73,5.342333333333333
"(10, 49)",3005.87,5.200666666666667
"(10, 50)",4382.72,7.1485
"(11, 0)",3173.71,5.5361666666666665
"(11, 1)",2862.35,4.9135
"(11, 2)",2364.99,3.918833333333333
"(11, 3)",2790.87,5.581666666666666
"(11, 4)",3137.94,5.464666666666666
"(11, 5)",3050.85,5.2905
"(11, 6)",81.34,0.16266666666666665
"(11, 7)",246.87,0.4936666666666667
"(11, 8)",175.82,0.3516666666666667
"(11, 9)",2718.55,4.631166666666667
"(11, 10)",3158.4,5.5056666666666665
"(11, 11)",0.0,0.0
"(11, 12)",2768.7,4.7315
"(11, 13)",441.82,0.8836666666666667
"(11, 14)",2967.72,5.935333333333333
"(11, 15)",2669.11,4.527166666666666
"(11, 16)",2376.92,3.948
"(11, 17)",2905.03,5.8100000000000005
"(11, 18)",129.16,0.2583333333333333
"(11, 19)",2866.34,4.9215
"(11, 20)",2815.49,5.630833333333333
"(11, 21)",497.13,0.9941666666666666
"(11, 22)",2652.85,4.499833333333333
"(11, 23)",2945.18,5.890166666666667
"(11, 24)",2291.68,3.7775
"(11, 25)",505.45,1.0108333333333333
"(11, 26)",2376.13,3.9411666666666667
"(11, 27)",3341.6,5.877333333333333
"(11, 28)",2823.7,5.647333333333333
"(11, 29)",2859.02,4.907
"(11, 30)",25.95,0.05183333333333333
"(11, 31)",2438.29,4.070666666666667
"(11, 32)",2687.38,5.374666666666667
"(11, 33)",2256.97,3.702833333333333
"(11, 34)",2429.87,4.048666666666667
"(11, 35)",3184.44,5.557666666666666
"(11, 36)",2931.78,5.057666666666666
"(11, 37)",648.01,1.296
"(11, 38)",3260.22,5.7091666666666665
"(11, 39)",2900.62,5.801166666666666
"(11, 40)",931.88,1.8636666666666666
"(11, 41)",2315.13,3.8245
"(11, 42)",2740.04,5.48
"(11, 43)",161.2,0.3223333333333333
"(11, 44)",2724.68,4.638166666666667
"(11, 45)",3115.65,5.425333333333333
"(11, 46)",3326.46,5.8469999999999995
"(11, 47)",859.68,1.7193333333333332
"(11, 48)",81.67,0.16333333333333333
"(11, 49)",152.53,0.305
"(11, 50)",3175.03,5.5441666666666665
"(12, 0)",3991.7,6.3665
"(12, 1)",3680.34,5.743833333333333
"(12, 2)",3182.97,4.749
"(12, 3)",3594.98,7.189833333333333
"(12, 4)",3955.93,6.295
"(12, 5)",3868.83,6.120666666666667
"(12, 6)",2850.04,4.894166666666666
"(12, 7)",3015.56,5.2251666666666665
"(12, 8)",2592.88,4.38
"(12, 9)",50.15,0.10033333333333333
"(12, 10)",3976.39,6.3358333333333325
"(12, 11)",2768.7,4.7315
"(12, 12)",0.0,0.0
"(12, 13)",3210.52,5.615166666666667
"(12, 14)",4285.17,6.953333333333333
"(12, 15)",3487.1,5.357333333333333
"(12, 16)",391.78,0.7835
"(12, 17)",764.34,1.5286666666666666
"(12, 18)",2897.86,4.989833333333333
"(12, 19)",3684.33,5.751666666666667
"(12, 20)",3619.6,7.239
"(12, 21)",3265.83,5.725666666666667
"(12, 22)",115.85,0.23166666666666666
"(12, 23)",4307.72,6.9985
"(12, 24)",477.02,0.9540000000000001
"(12, 25)",3274.15,5.742333333333334
"(12, 26)",3194.12,4.771333333333333
"(12, 27)",572.9,1.1458333333333333
"(12, 28)",845.68,1.6913333333333334
"(12, 29)",3677.01,5.737166666666667
"(12, 30)",2742.75,4.679666666666666
"(12, 31)",330.4,0.6608333333333333
"(12, 32)",3491.48,6.982833333333334
"(12, 33)",3074.95,4.533
"(12, 34)",3247.86,4.878833333333334
"(12, 35)",4002.43,6.387833333333333
"(12, 36)",163.08,0.32616666666666666
"(12, 37)",3416.7,6.0275
"(12, 38)",4078.21,6.5395
"(12, 39)",768.75,1.5375
"(12, 40)",2737.5,5.474833333333334
"(12, 41)",453.57,0.907
"(12, 42)",929.34,1.8585
"(12, 43)",2929.89,5.053833333333333
"(12, 44)",3542.66,5.468500000000001
"(12, 45)",346.95,0.6938333333333334
"(12, 46)",557.77,1.1155000000000002
"(12, 47)",2809.69,5.6193333333333335
"(12, 48)",2687.02,4.5681666666666665
"(12, 49)",2616.16,4.4265
"(12, 50)",406.33,0.8126666666666666
"(13, 0)",2819.38,5.6386666666666665
"(13, 1)",3304.17,5.797166666666667
"(13, 2)",2806.81,4.802499999999999
"(13, 3)",2349.05,4.6979999999999995
"(13, 4)",2855.15,5.710166666666667
"(13, 5)",2942.24,5.884333333333333
"(13, 6)",360.48,0.721
"(13, 7)",194.96,0.38983333333333337
"(13, 8)",617.64,1.2351666666666667
"(13, 9)",3160.37,5.514833333333333
"(13, 10)",2834.68,5.6691666666666665
"(13, 11)",441.82,0.8836666666666667
"(13, 12)",3210.52,5.615166666666667
"(13, 13)",0.0,0.0
"(13, 14)",2525.9,5.051666666666667
"(13, 15)",3110.93,5.410666666666667
"(13, 16)",2818.74,4.831666666666666
"(13, 17)",2463.21,4.926333333333333
"(13, 18)",312.66,0.6253333333333334
"(13, 19)",3308.16,5.805166666666667
"(13, 20)",2373.67,4.747333333333333
"(13, 21)",55.31,0.11066666666666666
"(13, 22)",3094.67,5.3835
"(13, 23)",2503.36,5.006666666666666
"(13, 24)",2733.5,4.6611666666666665
"(13, 25)",63.63,0.12733333333333333
"(13, 26)",2817.95,4.824833333333333
"(13, 27)",2654.65,5.309166666666667
"(13, 28)",2381.88,4.7636666666666665
"(13, 29)",3300.84,5.7905
"(13, 30)",467.77,0.9355
"(13, 31)",2880.11,4.9543333333333335
